Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.7.3-10.42.0.42-443-36101-6,10.42.0.42,36101,172.217.7.3,443,6,23/06/2017 04:44:48,248358,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.079337085980722,124179.0,131842.88777935653,217406.0,30952.0,217406.0,217406.0,0.0,217406.0,217406.0,0,0,0,0,0,0,0,0,0,64,32,8.052891390653814,4.026445695326907,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,362,362,0,32,0,0,0,0,0,0,0,0,BENIGN
157.240.0.17-10.42.0.42-443-38584-6,10.42.0.42,38584,157.240.0.17,443,6,23/06/2017 04:44:37,16675692,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11993505277022386,1.6675692E7,0.0,1.6675692E7,1.6675692E7,1.6675692E7,1.6675692E7,0.0,1.6675692E7,1.6675692E7,0,0,0,0,0,0,0,0,0,64,0,0.11993505277022386,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1547,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
136.142.2.3-0.143.2.19-0-0-0,136.142.2.3,0,0.143.2.19,0,0,23/06/2017 04:34:54,2500863,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5994478705950708,833621.0,288641.94008321106,1000311.0,500326.0,2500863.0,833621.0,288641.94008321106,1000311.0,500326.0,0,0,0,0,0,0,0,0,0,0,0,1.5994478705950708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.244.43.3-53042-443-6,10.42.0.42,53042,104.244.43.3,443,6,23/06/2017 04:44:44,10171998,28,53,1053.0,67727.0,517.0,0.0,37.60714285714285,131.3060714191632,1448.0,0.0,1277.867924528302,450.7672108466361,6761.700110440446,7.9630373501843,127149.975,1117626.5935399537,9998392.0,4.0,173589.0,6429.2222222222235,10956.737738569584,33604.0,5.0,1.0148257E7,195158.78846153847,1386759.8425189664,1.0002665E7,4.0,0,0,0,0,904,1704,2.7526548864834615,5.210382463700838,0.0,1448.0,838.7804878048782,702.0770775523514,492912.22282445047,0,0,0,1,0,0,0,0,1.0,849.1358024691358,37.607142857142854,1277.867924528302,904,0,0,0,0,0,0,28,1053,53,67727,65535,61,3,32,173589.0,0.0,173589.0,173589.0,9998392.0,0.0,9998392.0,9998392.0,BENIGN
172.217.10.238-10.42.0.42-443-57156-6,10.42.0.42,57156,172.217.10.238,443,6,23/06/2017 04:40:54,692458,12,12,445.0,4774.0,203.0,0.0,37.08333333333333,59.01996323792535,1418.0,0.0,397.8333333333333,619.7879158277133,7536.919206652245,34.659141781884244,30106.8695652174,46125.60168841786,134445.0,3.0,692458.0,62950.727272727265,81439.74993342122,183611.0,27.0,520923.0,47356.63636363636,76263.43375730302,189293.0,3.0,0,0,0,0,392,392,17.329570890942122,17.329570890942122,0.0,1418.0,208.76,460.5279832250515,212086.02333333332,0,0,0,1,0,0,0,0,1.0,217.45833333333334,37.083333333333336,397.8333333333333,392,0,0,0,0,0,0,12,445,12,4774,65535,340,6,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.238-10.42.0.42-443-57156-6,10.42.0.42,57156,172.217.10.238,443,6,23/06/2017 04:44:55,29,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1896551.7241379311,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,34482.75862068965,34482.75862068965,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,340,340,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.238-10.42.0.42-443-57156-6,10.42.0.42,57156,172.217.10.238,443,6,23/06/2017 04:44:55,547,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3656.3071297989036,547.0,0.0,547.0,547.0,547.0,547.0,0.0,547.0,547.0,0,0,0,0,0,0,0,0,0,64,0,3656.3071297989036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1594,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.244.43.3-53050-443-6,10.42.0.42,53050,104.244.43.3,443,6,23/06/2017 04:44:45,10748817,14,12,1623.0,9617.0,433.0,0.0,115.92857142857143,181.64354962640186,1448.0,0.0,801.4166666666666,640.3254085134205,1045.696470597648,2.4188708394607517,429952.68000000005,2003660.7920620723,1.0045231E7,7.0,703558.0,54119.84615384615,51556.96420763825,177102.0,7.0,1.0725006E7,975000.5454545455,3011437.250159477,1.0051773E7,13.0,0,0,0,0,456,392,1.3024689135557894,1.1164019259049622,0.0,1448.0,416.2962962962963,560.0589127538153,313665.9857549857,0,0,0,1,0,0,0,0,0.0,432.3076923076923,115.92857142857143,801.4166666666666,456,0,0,0,0,0,0,14,1623,12,9617,65535,65,5,32,703558.0,0.0,703558.0,703558.0,1.0045231E7,0.0,1.0045231E7,1.0045231E7,BENIGN
10.42.0.42-104.244.43.3-53051-443-6,10.42.0.42,53051,104.244.43.3,443,6,23/06/2017 04:44:45,10764998,13,12,1624.0,9408.0,433.0,0.0,124.92307692307693,185.98138864702815,1448.0,0.0,784.0,658.2337247237006,1024.8027914171466,2.322341351108472,448541.5833333333,2049143.1345405753,1.0066809E7,4.0,698161.0,58180.08333333333,50160.19707163391,176937.0,528.0,1.074147E7,976497.2727272727,3017751.5545383813,1.0072431E7,4.0,0,0,0,0,424,392,1.2076175025764055,1.1147238485320665,0.0,1448.0,424.30769230769226,568.4660601464801,323153.6615384615,0,0,0,1,0,0,0,0,0.0,441.28,124.92307692307692,784.0,424,0,0,0,0,0,0,13,1624,12,9408,65535,65,5,32,698161.0,0.0,698161.0,698161.0,1.0066809E7,0.0,1.0066809E7,1.0066809E7,BENIGN
10.42.0.42-104.244.43.3-53052-443-6,10.42.0.42,53052,104.244.43.3,443,6,23/06/2017 04:44:45,10794737,15,13,1623.0,9281.0,433.0,0.0,108.20000000000002,177.57702554103108,1448.0,0.0,713.9230769230769,674.3172425422204,1010.1218769850531,2.593856617349733,399805.0740740741,1937849.2521226467,1.0093807E7,7.0,700899.0,50064.21428571429,51174.01387149322,177186.0,7.0,1.0770786E7,897565.5,2898874.9123882367,1.00998E7,13.0,0,0,0,0,488,424,1.3895660450087854,1.2042905723409474,0.0,1448.0,375.99999999999994,554.1898849414599,307126.4285714286,0,0,0,1,0,0,0,0,0.0,389.42857142857144,108.2,713.9230769230769,488,0,0,0,0,0,0,15,1623,13,9281,65535,65,5,32,700899.0,0.0,700899.0,700899.0,1.0093807E7,0.0,1.0093807E7,1.0093807E7,BENIGN
10.42.0.42-104.244.43.3-53054-443-6,10.42.0.42,53054,104.244.43.3,443,6,23/06/2017 04:44:45,10801051,13,13,1624.0,9995.0,433.0,0.0,124.92307692307693,185.98138864702815,1448.0,0.0,768.8461538461539,636.8208599695112,1075.7286489990652,2.4071731537977183,432042.04,2015118.6722165702,1.0102316E7,5.0,698708.0,58225.66666666667,49870.88188573174,177062.0,589.0,1.0777249E7,898104.0833333334,2901697.4269235916,1.0109383E7,5.0,0,0,0,0,424,424,1.2035865768988592,1.2035865768988592,0.0,1448.0,430.33333333333337,560.5288711427943,314192.61538461526,0,0,0,1,0,0,0,0,1.0,446.88461538461536,124.92307692307692,768.8461538461538,424,0,0,0,0,0,0,13,1624,13,9995,65535,65,5,32,698708.0,0.0,698708.0,698708.0,1.0102316E7,0.0,1.0102316E7,1.0102316E7,BENIGN
10.42.0.42-104.244.43.3-53049-443-6,10.42.0.42,53049,104.244.43.3,443,6,23/06/2017 04:44:45,10817274,13,13,1624.0,9725.0,433.0,0.0,124.92307692307693,185.98138864702815,1448.0,0.0,748.0769230769231,643.2979430946003,1049.1552677689408,2.403563041853243,432690.95999999996,2016240.6988627885,1.0108474E7,4.0,708769.0,59064.083333333336,48890.20638023034,176580.0,562.0,1.0793052E7,899421.0,2903391.604194966,1.0115817E7,4.0,0,0,0,0,424,424,1.2017815209266216,1.2017815209266216,0.0,1448.0,420.3333333333333,557.7639423489254,311100.6153846154,0,0,0,1,0,0,0,0,1.0,436.5,124.92307692307692,748.0769230769231,424,0,0,0,0,0,0,13,1624,13,9725,65535,65,5,32,708769.0,0.0,708769.0,708769.0,1.0108474E7,0.0,1.0108474E7,1.0108474E7,BENIGN
10.42.0.42-104.244.43.3-53053-443-6,10.42.0.42,53053,104.244.43.3,443,6,23/06/2017 04:44:45,10839508,14,13,1624.0,10071.0,433.0,0.0,116.0,181.7775479069869,1448.0,0.0,774.6923076923076,639.8070522451,1078.9235083363562,2.490887962811596,416904.15384615376,1983526.6193136848,1.0139804E7,5.0,699674.0,53821.07692307693,48826.23598787428,177152.0,77.0,1.0816005E7,901333.7499999999,2912512.7801529393,1.0146812E7,5.0,0,0,0,0,456,424,1.2915715362726794,1.1993164265389167,0.0,1448.0,417.6785714285714,559.3434016820893,312865.04100529104,0,0,0,1,0,0,0,0,0.0,433.14814814814815,116.0,774.6923076923077,456,0,0,0,0,0,0,14,1624,13,10071,65535,65,5,32,699674.0,0.0,699674.0,699674.0,1.0139804E7,0.0,1.0139804E7,1.0139804E7,BENIGN
10.42.0.42-104.244.43.3-53043-443-6,10.42.0.42,53043,104.244.43.3,443,6,23/06/2017 04:44:44,11848911,32,46,3498.0,51977.0,517.0,0.0,109.31249999999999,206.22950533560356,1448.0,0.0,1129.9347826086957,545.7182179751302,4681.86485661003,6.5828834396680005,153881.96103896102,1150175.1031360107,1.008913E7,4.0,1759752.0,56766.19354838708,126605.58664698787,592068.0,12.0,1.1825355E7,262785.6666666667,1503393.3921144253,1.009315E7,4.0,0,0,0,0,1032,1480,2.700670129094564,3.882213310573436,0.0,1448.0,702.2151898734176,668.690198301703,447146.5813047709,0,0,0,1,0,0,0,0,1.0,711.2179487179487,109.3125,1129.9347826086957,1032,0,0,0,0,0,0,32,3498,46,51977,65535,72,8,32,1759752.0,0.0,1759752.0,1759752.0,1.008913E7,0.0,1.008913E7,1.008913E7,BENIGN
10.42.0.42-104.244.43.3-53048-443-6,10.42.0.42,53048,104.244.43.3,443,6,23/06/2017 04:44:44,11838727,36,42,3987.0,48476.0,517.0,0.0,110.75,206.91121284261035,1448.0,0.0,1154.1904761904766,494.87945011991275,4431.473079833668,6.588546217849267,153749.7012987013,1150433.476801268,1.0095103E7,4.0,1743597.0,49817.05714285714,109970.41921699373,592477.0,6.0,1.1815134E7,288174.0,1574738.0927887342,1.0099696E7,4.0,0,0,0,0,1160,1352,3.0408674851612,3.5476787326880665,0.0,1448.0,664.0886075949367,651.3455341587514,424251.0048685492,0,0,0,1,0,0,0,0,1.0,672.6025641025641,110.75,1154.1904761904761,1160,0,0,0,0,0,0,36,3987,42,48476,65535,74,9,32,1743597.0,0.0,1743597.0,1743597.0,1.0095103E7,0.0,1.0095103E7,1.0095103E7,BENIGN
10.42.0.42-104.244.43.3-53044-443-6,10.42.0.42,53044,104.244.43.3,443,6,23/06/2017 04:44:44,11913797,36,58,3978.0,68030.0,517.0,0.0,110.50000000000001,206.43622328872974,1448.0,0.0,1172.9310344827586,520.7443344165937,6044.084853888311,7.890011891255155,128105.34408602152,1043023.2162075937,1.005131E7,4.0,1862458.0,53213.085714285706,120184.03142836734,592371.0,6.0,1.189016E7,208599.29824561402,1331576.5611814784,1.0054836E7,4.0,0,0,0,0,1160,1864,3.0217066817572933,4.868305209497862,0.0,1448.0,757.9789473684211,673.2110411565234,453213.10593505023,0,0,0,1,0,0,0,0,1.0,766.0425531914893,110.5,1172.9310344827586,1160,0,0,0,0,0,0,36,3978,58,68030,65535,74,9,32,1862458.0,0.0,1862458.0,1862458.0,1.005131E7,0.0,1.005131E7,1.005131E7,BENIGN
10.42.0.42-104.244.43.3-53047-443-6,10.42.0.42,53047,104.244.43.3,443,6,23/06/2017 04:44:44,11915152,33,43,3992.0,47416.0,517.0,0.0,120.96969696969697,213.73398841323834,1448.0,0.0,1102.697674418605,550.8064449117927,4314.506436846126,6.378433107693464,158868.69333333336,1162058.8299964082,1.0063161E7,2.0,1851963.0,57873.84374999999,120414.42924390784,597764.0,6.0,1.1891637E7,283134.21428571426,1551046.0119580284,1.0067213E7,2.0,0,0,0,0,1064,1384,2.7695827967616355,3.608850310931828,0.0,1448.0,667.6363636363637,655.4497232533694,429614.33971291856,0,0,0,1,0,0,0,0,1.0,676.421052631579,120.96969696969697,1102.6976744186047,1064,0,0,0,0,0,0,33,3992,43,47416,65535,74,9,32,1851963.0,0.0,1851963.0,1851963.0,1.0063161E7,0.0,1.0063161E7,1.0063161E7,BENIGN
10.42.0.42-104.244.43.3-53045-443-6,10.42.0.42,53045,104.244.43.3,443,6,23/06/2017 04:44:44,11951801,37,44,3980.0,49633.0,517.0,0.0,107.56756756756755,204.4837049390136,1448.0,0.0,1128.0227272727275,515.4678384678472,4485.7674588122745,6.777221274015523,149397.5125,1128406.2969152108,1.0091662E7,3.0,1860125.0,51670.13888888887,112352.19086938887,591004.0,3.0,1.1927956E7,277394.32558139536,1537077.739714983,1.0095194E7,4.0,0,0,0,0,1192,1416,3.0957677424515353,3.681453531563988,0.0,1448.0,653.8170731707319,650.6679403457628,423368.76859379705,0,0,0,1,0,0,0,0,1.0,661.8888888888889,107.56756756756756,1128.0227272727273,1192,0,0,0,0,0,0,37,3980,44,49633,65535,74,9,32,1860125.0,0.0,1860125.0,1860125.0,1.0091662E7,0.0,1.0091662E7,1.0091662E7,BENIGN
10.42.0.42-104.244.43.3-53046-443-6,10.42.0.42,53046,104.244.43.3,443,6,23/06/2017 04:44:44,11959955,25,32,3970.0,32332.0,517.0,0.0,158.79999999999998,232.10037340196877,1448.0,0.0,1010.3749999999998,573.4458801136816,3035.2957013634245,4.765904219539287,213570.625,1348641.096817676,1.0101138E7,4.0,1858789.0,77449.54166666669,134593.45650351432,602281.0,7.0,1.1936007E7,385032.4838709677,1809336.9986751291,1.010662E7,4.0,0,0,0,0,808,1032,2.0903088682189854,2.6755953513203017,0.0,1448.0,625.8965517241378,622.1570199971712,387079.35753176047,0,0,0,1,0,0,0,0,1.0,636.8771929824561,158.8,1010.375,808,0,0,0,0,0,0,25,3970,32,32332,65535,74,9,32,1858789.0,0.0,1858789.0,1858789.0,1.0101138E7,0.0,1.0101138E7,1.0101138E7,BENIGN
172.217.7.163-10.42.0.42-443-50928-6,10.42.0.42,50928,172.217.7.163,443,6,23/06/2017 04:41:15,1008441,15,13,1505.0,11825.0,1185.0,0.0,100.33333333333333,305.5130735258937,1418.0,0.0,909.6153846153845,647.4357804011064,13218.423289017404,27.765630314515178,37349.66666666666,114716.66288428936,592450.0,10.0,1008441.0,72031.5,155335.0002185104,592450.0,29.0,963945.0,80328.75,186064.76064928915,637712.0,10.0,0,0,0,0,488,424,14.874444811347418,12.891185503167762,0.0,1418.0,459.6551724137932,630.1023882706949,397029.01970443357,0,0,0,1,0,0,0,0,0.0,476.07142857142856,100.33333333333333,909.6153846153846,488,0,0,0,0,0,0,15,1505,13,11825,65535,362,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-41102-17,10.42.0.42,41102,10.42.0.1,53,17,23/06/2017 03:14:32,839243,1,1,24.0,77.0,24.0,24.0,24.0,0.0,77.0,77.0,77.0,0.0,120.34655040316095,2.3831000079833853,839243.0,0.0,839243.0,839243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.1915500039916926,1.1915500039916926,24.0,77.0,41.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,1.0,62.5,24.0,77.0,32,0,0,0,0,0,0,1,24,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.174-10.42.0.42-443-58631-6,10.42.0.42,58631,172.217.12.174,443,6,23/06/2017 04:41:19,716102,8,7,1250.0,4995.0,1003.0,0.0,156.25,347.2680109491392,1418.0,0.0,713.5714285714286,690.7090214996126,8720.824686985932,20.946736638076697,51150.14285714286,109931.9928388296,420162.0,11.0,716102.0,102300.28571428572,142749.40988169244,420162.0,3669.0,676240.0,112706.66666666667,183497.58092647072,463308.0,11.0,0,0,0,0,264,232,11.171592873640906,9.775143764435793,0.0,1418.0,390.31250000000006,579.0071638877479,335249.2958333333,0,0,0,1,0,0,0,0,0.0,416.3333333333333,156.25,713.5714285714286,264,0,0,0,0,0,0,8,1250,7,4995,65535,362,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-38.69.238.19-34329-80-6,10.42.0.42,34329,38.69.238.19,80,6,23/06/2017 04:45:13,10354750,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3862961442816099,3451583.3333333335,5945257.334252348,1.0316558E7,5796.0,1.035475E7,5177375.0,7267902.298117249,1.0316558E7,38192.0,0,0,0,0,0,0,0,0,0,104,40,0.2897221082112074,0.09657403607040248,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,BENIGN
203.205.147.229-10.42.0.42-80-56663-6,10.42.0.42,56663,203.205.147.229,80,6,23/06/2017 04:45:24,477279,5,3,530.0,291.0,530.0,0.0,106.0,237.0232056149777,291.0,0.0,97.0,168.0089283341811,1720.1678682699217,16.761684465480357,68182.71428571429,109006.39277845786,227713.0,1083.0,477279.0,119319.75,135874.1099139813,241120.0,1083.0,245075.0,122537.5,157339.03698859987,233793.0,11282.0,0,0,0,0,168,104,10.476052790925223,6.285631674555134,0.0,530.0,91.22222222222223,190.61989519576503,36335.944444444445,0,0,0,1,0,0,0,0,0.0,102.625,106.0,97.0,168,0,0,0,0,0,0,5,530,3,291,65535,54,1,32,0,0,0,0,0,0,0,0,BENIGN
203.205.147.229-10.42.0.42-80-56664-6,10.42.0.42,56664,203.205.147.229,80,6,23/06/2017 04:45:24,483795,5,3,560.0,1145.0,560.0,0.0,112.0,250.43961347997646,1145.0,0.0,381.6666666666667,661.0660582221216,3524.2199692018316,16.535929474260794,69113.57142857142,107263.06561884376,226126.0,772.0,483795.0,120948.75,133352.41550961873,240112.0,772.0,243048.0,121524.0,158357.97786028968,233500.0,9548.0,0,0,0,0,168,104,10.334955921412996,6.200973552847797,0.0,1145.0,189.44444444444446,403.36432387827483,162702.77777777778,0,0,0,1,0,0,0,0,0.0,213.125,112.0,381.6666666666667,168,0,0,0,0,0,0,5,560,3,1145,65535,54,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-3352-17,10.42.0.42,3352,10.42.0.1,53,17,23/06/2017 04:41:45,31340,1,1,32.0,110.0,32.0,32.0,32.0,0.0,110.0,110.0,110.0,0.0,4530.950861518826,63.81620931716656,31340.0,0.0,31340.0,31340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.90810465858328,31.90810465858328,32.0,110.0,58.0,45.033320996790806,2028.0,0,0,0,0,0,0,0,0,1.0,87.0,32.0,110.0,32,0,0,0,0,0,0,1,32,1,110,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.42-10.42.0.42-443-40737-6,10.42.0.42,40737,172.217.10.42,443,6,23/06/2017 04:41:24,764760,25,24,1438.0,15466.0,1027.0,0.0,57.52000000000002,205.95289105359345,1418.0,0.0,644.4166666666666,660.6823821965646,22103.666509754694,64.07238872325958,15932.499999999998,35912.0030221628,167319.0,7.0,728341.0,30347.541666666664,49423.7531935538,167319.0,7.0,727965.0,31650.652173913044,67234.51102035506,247691.0,7.0,0,0,0,0,808,776,32.689994246561014,31.382394476698572,0.0,1418.0,338.0799999999999,560.4641604081753,314120.07510204084,0,0,0,1,0,0,0,0,0.0,344.9795918367347,57.52,644.4166666666666,808,0,0,0,0,0,0,25,1438,24,15466,65535,362,7,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.42-10.42.0.42-443-40737-6,10.42.0.42,40737,172.217.10.42,443,6,23/06/2017 04:45:25,29,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1896551.7241379311,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,34482.75862068965,34482.75862068965,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,362,362,0,32,0,0,0,0,0,0,0,0,BENIGN
203.205.147.229-10.42.0.42-80-56671-6,10.42.0.42,56671,203.205.147.229,80,6,23/06/2017 04:45:25,552783,6,4,861.0,1603.0,861.0,0.0,143.5,351.50177808938605,1448.0,0.0,400.75,701.9797599171455,4457.4453266471655,18.090281358145962,61420.333333333336,96830.44083990324,227610.0,21.0,552783.0,110556.6,150846.67689346027,297520.0,418.0,320324.0,106774.66666666666,166040.1256634472,298072.0,21.0,0,0,0,0,200,136,10.854168814887577,7.236112543258385,0.0,1448.0,224.0,480.6364530494956,231011.4,0,0,0,1,0,0,0,0,0.0,246.4,143.5,400.75,200,0,0,0,0,0,0,6,861,4,1603,65535,59,1,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.34-10.42.0.42-80-53562-6,10.42.0.42,53562,203.205.158.34,80,6,23/06/2017 04:45:16,10699406,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738525297572594,3566468.6666666665,5979323.494708438,1.0469617E7,4365.0,1.0699406E7,5349703.0,7240651.816983882,1.0469617E7,229789.0,0,0,0,0,0,0,0,0,0,80,32,0.2803893973179446,0.09346313243931485,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
203.205.158.34-10.42.0.42-80-53562-6,203.205.158.34,80,10.42.0.42,53562,6,23/06/2017 04:45:27,27,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,40,0,74074.07407407407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,115,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
203.205.158.38-10.42.0.42-80-42139-6,10.42.0.42,42139,203.205.158.38,80,6,23/06/2017 04:45:17,10501789,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38088748497994007,3500596.3333333335,5867185.827561313,1.0274361E7,9054.0,1.0501789E7,5250894.5,7104254.454426903,1.0274361E7,227428.0,0,0,0,0,0,0,0,0,0,104,40,0.285665613734955,0.09522187124498502,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,14480,0,32,0,0,0,0,0,0,0,0,BENIGN
203.205.158.38-10.42.0.42-80-42139-6,203.205.158.38,80,10.42.0.42,42139,6,23/06/2017 04:45:28,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,64,0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,114,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-125.39.240.46-50731-80-6,10.42.0.42,50731,125.39.240.46,80,6,23/06/2017 04:45:19,10606490,4,4,360.0,395.0,360.0,0.0,90.0,180.0,395.0,0.0,98.75,197.49999999999997,71.18283239789977,0.7542551777260903,1515212.857142857,3740438.272704658,9993857.0,2607.0,612633.0,204211.0,179000.24986854068,344484.0,2607.0,1.0348774E7,3449591.3333333335,5675424.299315632,1.000209E7,78411.0,0,0,0,0,100,92,0.37712758886304515,0.37712758886304515,0.0,395.0,83.88888888888889,166.69166479194786,27786.11111111111,0,0,0,1,0,0,0,0,1.0,94.375,90.0,98.75,100,0,0,0,0,0,0,4,360,4,395,65535,7,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-31.13.80.8-36742-443-6,10.42.0.42,36742,31.13.80.8,443,6,23/06/2017 04:44:22,70836205,5,6,217.0,257.0,217.0,0.0,43.4,97.04535022349087,138.0,0.0,42.83333333333333,56.087134591336245,6.691493424866563,0.15528782209605949,7083620.5,2.04296668285894E7,6.4997056E7,27.0,5839119.0,1459779.75,2885455.191731035,5787925.0,94.0,7.0813943E7,1.41627886E7,2.853046079629327E7,6.5000649E7,27.0,0,0,0,0,168,200,0.07058537368002704,0.08470244841603244,0.0,217.0,39.5,70.7768580565967,5009.363636363636,0,0,0,1,0,0,0,0,1.0,43.09090909090909,43.4,42.833333333333336,168,0,0,0,0,0,0,5,217,6,257,65535,114,1,32,25597.0,1182.2825381439075,26433.0,24761.0,3.53924905E7,4.186717803826263E7,6.4997056E7,5787925.0,BENIGN
