Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
137.175.31.97-10.42.0.211-80-59695-6,10.42.0.211,59695,137.175.31.97,80,6,15/06/2017 07:30:44,608,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3289.4736842105262,608.0,0.0,608.0,608.0,608.0,608.0,0.0,608.0,608.0,0,0,0,0,0,0,0,0,0,64,0,3289.4736842105262,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55678-6,10.42.0.211,55678,183.232.231.172,443,6,15/06/2017 07:30:43,1864543,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.072648901098017,1864543.0,0.0,1864543.0,1864543.0,1864543.0,1864543.0,0.0,1864543.0,1864543.0,0,0,0,0,0,0,0,0,0,40,0,1.072648901098017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55712-6,10.42.0.211,55712,183.232.231.172,443,6,15/06/2017 07:30:45,317688,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.590969756490644,105896.0,160496.38906529953,290573.0,145.0,317688.0,158844.0,224434.27813504782,317543.0,145.0,0,0,0,0,0,0,0,0,0,80,40,9.443227317367983,3.147742439122661,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
151.101.1.140-10.42.0.211-443-59971-6,10.42.0.211,59971,151.101.1.140,443,6,15/06/2017 07:27:01,8050687,9,6,1671.0,2184.0,567.0,0.0,185.66666666666666,266.55815500561977,1184.0,0.0,364.0,517.3161509174056,478.8411225029615,1.8631950291944028,575049.0714285715,1409857.133236854,4017407.0,39.0,8050687.0,1006335.875,1803615.185963176,4017407.0,1621.0,8032198.0,1606439.6,2135683.3743851874,4086250.0,39.0,0,0,0,0,296,200,1.1179170175166417,0.7452780116777612,0.0,1184.0,240.9375,372.64075081325535,138861.12916666668,0,0,0,1,0,0,0,0,0.0,257.0,185.66666666666666,364.0,296,0,0,0,0,0,0,9,1671,6,2184,65535,64,4,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-59697-6,10.42.0.211,59697,137.175.31.97,80,6,15/06/2017 07:30:46,174352,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4966.96338441773,40.14866477012021,29058.666666666664,40664.83248049433,81506.0,56.0,89235.0,44617.5,62900.683720449335,89095.0,140.0,92996.0,30998.666666666664,50594.30491995451,89385.0,56.0,0,0,0,0,104,136,17.206570615765806,22.942094154354407,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-59697-6,10.42.0.211,59697,137.175.31.97,80,6,15/06/2017 07:30:46,531,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3766.478342749529,531.0,0.0,531.0,531.0,531.0,531.0,0.0,531.0,531.0,0,0,0,0,0,0,0,0,0,64,0,3766.478342749529,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55594-6,10.42.0.211,55594,183.232.231.172,443,6,15/06/2017 07:30:15,30792278,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06495134916617731,3.0792278E7,0.0,3.0792278E7,3.0792278E7,3.0792278E7,3.0792278E7,0.0,3.0792278E7,3.0792278E7,0,0,0,0,0,0,0,0,0,40,0,0.06495134916617731,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55666-6,10.42.0.211,55666,183.232.231.172,443,6,15/06/2017 07:30:39,7221548,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2769489311709899,7221548.0,0.0,7221548.0,7221548.0,7221548.0,7221548.0,0.0,7221548.0,7221548.0,0,0,0,0,0,0,0,0,0,40,0,0.2769489311709899,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55710-6,10.42.0.211,55710,183.232.231.172,443,6,15/06/2017 07:30:45,1954501,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0232790876034343,1954501.0,0.0,1954501.0,1954501.0,1954501.0,1954501.0,0.0,1954501.0,1954501.0,0,0,0,0,0,0,0,0,0,40,0,1.0232790876034343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55715-6,10.42.0.211,55715,183.232.231.172,443,6,15/06/2017 07:30:47,278057,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.385539655538253,92685.66666666666,158429.3763490008,275620.0,151.0,278057.0,139028.5,196402.4440084695,277906.0,151.0,0,0,0,0,0,0,0,0,0,80,40,10.78915474165369,3.596384913884563,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55586-6,10.42.0.211,55586,183.232.231.172,443,6,15/06/2017 07:30:13,34639913,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05773686556314388,3.4639913E7,0.0,3.4639913E7,3.4639913E7,3.4639913E7,3.4639913E7,0.0,3.4639913E7,3.4639913E7,0,0,0,0,0,0,0,0,0,40,0,0.05773686556314388,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-59700-6,10.42.0.211,59700,137.175.31.97,80,6,15/06/2017 07:30:47,176063,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4918.693876623709,39.75849553852882,29343.833333333332,40614.119216925865,81753.0,228.0,84024.0,42012.0,59006.64667645502,83736.0,288.0,94678.0,31559.333333333336,46017.662101994414,84392.0,228.0,0,0,0,0,104,136,17.039355230798066,22.719140307730754,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-59700-6,10.42.0.211,59700,137.175.31.97,80,6,15/06/2017 07:30:47,157,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12738.853503184713,157.0,0.0,157.0,157.0,157.0,157.0,0.0,157.0,157.0,0,0,0,0,0,0,0,0,0,64,0,12738.853503184713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55668-6,10.42.0.211,55668,183.232.231.172,443,6,15/06/2017 07:30:41,7210789,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.27736215828808747,7210789.0,0.0,7210789.0,7210789.0,7210789.0,7210789.0,0.0,7210789.0,7210789.0,0,0,0,0,0,0,0,0,0,40,0,0.27736215828808747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55712-6,10.42.0.211,55712,183.232.231.172,443,6,15/06/2017 07:30:47,1915020,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0443755156604109,1915020.0,0.0,1915020.0,1915020.0,1915020.0,1915020.0,0.0,1915020.0,1915020.0,0,0,0,0,0,0,0,0,0,40,0,1.0443755156604109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55719-6,10.42.0.211,55719,183.232.231.172,443,6,15/06/2017 07:30:48,307513,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.00758016734252,102504.33333333334,166356.220431739,294462.0,314.0,307513.0,153756.5,217000.46454443363,307199.0,314.0,0,0,0,0,0,0,0,0,0,80,40,9.75568512550689,3.25189504183563,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55588-6,10.42.0.211,55588,183.232.231.172,443,6,15/06/2017 07:30:14,34636885,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.057741912992464534,3.4636885E7,0.0,3.4636885E7,3.4636885E7,3.4636885E7,3.4636885E7,0.0,3.4636885E7,3.4636885E7,0,0,0,0,0,0,0,0,0,40,0,0.057741912992464534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-59704-6,10.42.0.211,59704,137.175.31.97,80,6,15/06/2017 07:30:49,178674,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4846.815988895978,39.177496446041395,29779.000000000004,40163.543369578336,81364.0,35.0,94454.0,47227.0,66627.84356408363,94340.0,114.0,97532.0,32510.666666666664,53854.7764857801,94676.0,35.0,0,0,0,0,104,136,16.790355619732026,22.387140826309366,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-59704-6,10.42.0.211,59704,137.175.31.97,80,6,15/06/2017 07:30:49,312,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6410.25641025641,312.0,0.0,312.0,312.0,312.0,312.0,0.0,312.0,312.0,0,0,0,0,0,0,0,0,0,64,0,6410.25641025641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55664-6,10.42.0.211,55664,183.232.231.172,443,6,15/06/2017 07:30:40,9394288,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21289532532960456,9394288.0,0.0,9394288.0,9394288.0,9394288.0,9394288.0,0.0,9394288.0,9394288.0,0,0,0,0,0,0,0,0,0,40,0,0.21289532532960456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55715-6,10.42.0.211,55715,183.232.231.172,443,6,15/06/2017 07:30:48,1733580,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1536819760264887,1733580.0,0.0,1733580.0,1733580.0,1733580.0,1733580.0,0.0,1733580.0,1733580.0,0,0,0,0,0,0,0,0,0,40,0,1.1536819760264887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55604-6,10.42.0.211,55604,183.232.231.172,443,6,15/06/2017 07:30:21,28889086,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0692302968671283,2.8889086E7,0.0,2.8889086E7,2.8889086E7,2.8889086E7,2.8889086E7,0.0,2.8889086E7,2.8889086E7,0,0,0,0,0,0,0,0,0,40,0,0.0692302968671283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55721-6,10.42.0.211,55721,183.232.231.172,443,6,15/06/2017 07:30:50,311859,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.826309325688854,103953.0,161087.3001418796,289530.0,210.0,311859.0,155929.5,220220.6288259572,311649.0,210.0,0,0,0,0,0,0,0,0,0,80,40,9.61973199426664,3.2065773314222135,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-59706-6,10.42.0.211,59706,137.175.31.97,80,6,15/06/2017 07:30:50,181070,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,4782.680731208924,38.65908212293588,30178.333333333332,39913.7443829399,81472.0,122.0,87975.0,43987.5,62035.185020277,87853.0,122.0,99683.0,33227.66666666667,47795.927026613186,88060.0,379.0,0,0,0,0,104,136,16.568178052686804,22.090904070249074,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-59706-6,10.42.0.211,59706,137.175.31.97,80,6,15/06/2017 07:30:50,115,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17391.304347826088,115.0,0.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,0,0,0,0,0,0,0,0,0,64,0,17391.304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55719-6,10.42.0.211,55719,183.232.231.172,443,6,15/06/2017 07:30:50,1837824,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0882434879509681,1837824.0,0.0,1837824.0,1837824.0,1837824.0,1837824.0,0.0,1837824.0,1837824.0,0,0,0,0,0,0,0,0,0,40,0,1.0882434879509681,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55672-6,10.42.0.211,55672,183.232.231.172,443,6,15/06/2017 07:30:44,7523301,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2658407526164379,7523301.0,0.0,7523301.0,7523301.0,7523301.0,7523301.0,0.0,7523301.0,7523301.0,0,0,0,0,0,0,0,0,0,40,0,0.2658407526164379,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55723-6,10.42.0.211,55723,183.232.231.172,443,6,15/06/2017 07:30:52,306468,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.051933643969353,102156.0,163227.64267120935,290414.0,124.0,306468.0,153234.0,216530.23853494457,306344.0,124.0,0,0,0,0,0,0,0,0,0,80,40,9.788950232977015,3.262983410992338,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55674-6,10.42.0.211,55674,183.232.231.172,443,6,15/06/2017 07:30:45,6789013,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.29459363238809533,6789013.0,0.0,6789013.0,6789013.0,6789013.0,6789013.0,0.0,6789013.0,6789013.0,0,0,0,0,0,0,0,0,0,40,0,0.29459363238809533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-59708-6,10.42.0.211,59708,137.175.31.97,80,6,15/06/2017 07:30:52,266932,3,4,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,52.25,104.5,3244.2719494103367,26.223907212323738,44488.666666666664,48074.50868253015,100836.0,34.0,182656.0,91328.0,128881.52457974727,182461.0,195.0,185307.0,61769.0,104322.82976894367,182218.0,34.0,0,0,0,0,104,136,11.238817376710173,14.985089835613564,0.0,657.0,108.25,233.47850925880584,54512.21428571428,0,0,0,1,0,0,0,0,1.0,123.71428571428571,219.0,52.25,104,0,0,0,0,0,0,3,657,4,209,65535,124,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
137.175.31.97-10.42.0.211-80-59708-6,10.42.0.211,59708,137.175.31.97,80,6,15/06/2017 07:30:52,501,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3992.015968063872,501.0,0.0,501.0,501.0,501.0,501.0,0.0,501.0,501.0,0,0,0,0,0,0,0,0,0,64,0,3992.015968063872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-38053-80-6,10.42.0.211,38053,52.220.249.114,80,6,15/06/2017 07:30:52,602418,4,5,512.0,190.0,361.0,0.0,128.0,170.86641956023232,190.0,0.0,38.0,84.970583144992,1165.3038255829008,14.939792635678216,75302.25,114335.22603761023,253948.0,32.0,345396.0,115132.0,198583.11386671325,344436.0,381.0,348470.0,87117.5,171787.88557695213,344790.0,32.0,0,0,0,0,100,112,6.639907838079207,8.29988479759901,0.0,361.0,70.2,124.69589675152373,15549.066666666668,0,0,0,1,0,0,0,0,1.0,78.0,128.0,38.0,100,0,0,0,0,0,0,4,512,5,190,65535,57,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.220.249.114-38053-80-6,10.42.0.211,38053,52.220.249.114,80,6,15/06/2017 07:30:52,409,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4889.975550122249,409.0,0.0,409.0,409.0,409.0,409.0,0.0,409.0,409.0,0,0,0,0,0,0,0,0,0,40,0,4889.975550122249,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55598-6,10.42.0.211,55598,183.232.231.172,443,6,15/06/2017 07:30:20,32727464,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06111075395270468,3.2727464E7,0.0,3.2727464E7,3.2727464E7,3.2727464E7,3.2727464E7,0.0,3.2727464E7,3.2727464E7,0,0,0,0,0,0,0,0,0,40,0,0.06111075395270468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55721-6,10.42.0.211,55721,183.232.231.172,443,6,15/06/2017 07:30:51,1915954,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0438663976275004,1915954.0,0.0,1915954.0,1915954.0,1915954.0,1915954.0,0.0,1915954.0,1915954.0,0,0,0,0,0,0,0,0,0,40,0,1.0438663976275004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.0.234-10.42.0.211-443-44109-6,10.42.0.211,44109,172.217.0.234,443,6,15/06/2017 07:20:05,40294,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,49.635181416588075,40294.0,0.0,40294.0,40294.0,40294.0,40294.0,0.0,40294.0,40294.0,0,0,0,0,0,0,0,0,0,64,0,49.635181416588075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,383,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.0.234-10.42.0.211-443-44109-6,10.42.0.211,44109,172.217.0.234,443,6,15/06/2017 07:30:53,473,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,65539.11205073996,4228.329809725158,473.0,0.0,473.0,473.0,473.0,473.0,0.0,473.0,473.0,0,0,0,0,0,1,0,0,0,64,0,4228.329809725158,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,1419,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.1.110-10.42.0.211-443-39915-6,10.42.0.211,39915,172.217.1.110,443,6,15/06/2017 07:20:08,45857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,43.61384303377892,45857.0,0.0,45857.0,45857.0,45857.0,45857.0,0.0,45857.0,45857.0,0,0,0,0,0,0,0,0,0,64,0,43.61384303377892,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,468,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
183.232.231.172-10.42.0.211-443-55725-6,10.42.0.211,55725,183.232.231.172,443,6,15/06/2017 07:30:53,290266,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.780463436985384,96755.33333333334,164400.30173431354,286578.0,119.0,290266.0,145133.0,205080.765533972,290147.0,119.0,0,0,0,0,0,0,0,0,0,80,40,10.33534757773904,3.445115859246346,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.1.110-10.42.0.211-443-49855-6,10.42.0.211,49855,172.217.1.110,443,6,15/06/2017 07:20:10,45591,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,43.86830734136123,45591.0,0.0,45591.0,45591.0,45591.0,45591.0,0.0,45591.0,45591.0,0,0,0,0,0,0,0,0,0,64,0,43.86830734136123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,354,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.0.234-10.42.0.211-443-44259-6,10.42.0.211,44259,172.217.0.234,443,6,15/06/2017 07:20:16,206099,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.704074255576204,206099.0,0.0,206099.0,206099.0,206099.0,206099.0,0.0,206099.0,206099.0,0,0,0,0,0,0,0,0,0,64,0,9.704074255576204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1622,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
